"QUEtiapine 100 mg tablet","J3490",$18.89
"QUEtiapine 25 mg tablet","J3490",$17.29
"QUEtiapine 300 mg tablet","J3490",$15.89
"QUEtiapine ER 150 mg tablet,extended release 24 hr","J3490",$73.98
"QUEtiapine ER 200 mg tablet,extended release 24 hr",,$79.92
"QUEtiapine ER 300 mg tablet,extended release 24 hr",,$71.75
"QUEtiapine ER 50 mg tablet,extended release 24 hr","J3490",$47.85
"quinupristin-dalfopristin 500 mg intravenous solut","J2770",$1564.03
"rabies immune globulin (PF) 300 unit/mL intramuscu","90375",$2917.48
"rabies vaccine,human diploid (PF) 2.5 unit intramu","90675",$1040.14
"racepinephrine 2.25 % solution for nebulization","J3490",$19.60
"raloxifene 60 mg tablet",,$37.81
"raltegravir 400 mg tablet","J3490",$115.00
"raNITIdine 50 mg/2 mL (25 mg/mL) injection solutio","J2780",$81.00
"ranolazine ER 500 mg tablet,extended release,12 hr","J3490",$38.79
"regadenoson 0.4 mg/5 mL intravenous syringe","J2785",$986.84
"remifentanil 2 mg intravenous solution","J3490",$389.74
"repaglinide 1 mg tablet",,$21.23
"reslizumab 10 mg/mL intravenous solution","J2786",$3599.00
"rho(D) immune globulin 1,500 unit (300 mcg)/2 mL i","J2791",$660.20
"rifAMPin 150 mg capsule",,$21.37
"rifAMPin 300 mg capsule","J3490",$17.18
"rifAMPin 600 mg intravenous solution","J3490",$393.34
"rifAXIMin 200 mg tablet","J3490",$91.77
"rifAXIMin 550 mg tablet","J3490",$161.34
"risperiDONE 0.25 mg tablet","J3490",$15.41
"risperiDONE 0.5 mg disintegrating tablet","J3490",$28.98
"risperiDONE 0.5 mg tablet","J3490",$17.70
"risperiDONE 1 mg disintegrating tablet","J3490",$19.52
"risperiDONE 1 mg tablet","J3490",$22.85
"risperiDONE 2 mg disintegrating tablet","J3490",$18.07
"risperiDONE 2 mg tablet","J3490",$15.41
"risperiDONE microspheres 12.5 mg/2 mL intramuscula","J2794",$922.00
"risperiDONE microspheres 25 mg/2 mL intramuscular ","J2794",$1828.84
"risperiDONE microspheres 37.5 mg/2 mL intramuscula","J2794",$2735.88
"risperiDONE microspheres 50 mg/2 mL intramuscular ","J2794",$3642.92
"ritonavir 100 mg tablet","J3490",$52.50
"riTUXimab 10 mg/mL concentrate,intravenous","J9310",$16716.60
"rivaroxaban 10 mg tablet","J3490",$70.88
"rivaroxaban 15 mg tablet","J3490",$52.25
"rivaroxaban 20 mg tablet","J3490",$42.94
"rivastigmine 1.5 mg capsule",,$26.62
"rivastigmine 4.6 mg/24 hour transdermal patch",,$101.28
"rivastigmine 9.5 mg/24 hour transdermal patch",,$69.07
"rizatriptan 10 mg disintegrating tablet",,$81.21
"rizatriptan 10 mg tablet",,$17.51
"rizatriptan 5 mg disintegrating tablet","J3490",$37.22
"rocuronium 10 mg/mL intravenous solution","J3490",$87.05
"roflumilast 500 mcg tablet",,$61.74
"rolapitant 166.5 mg/92.5 mL intravenous emulsion","C9464",$1154.44
"romiPLOStim 500 mcg subcutaneous solution","J2796",$14450.60
"rOPINIRole 0.25 mg tablet","J3490",$15.48
"rOPINIRole 1 mg tablet","J3490",$15.30
"ropivacaine (PF) 2 mg/mL (0.2 %) injection solutio","J2795",$340.60
"ropivacaine (PF) 5 mg/mL (0.5 %) injection solutio","J2795",$71.46
"Saccharomyces boulardii 250 mg capsule",,$17.27
"sacubitril 24 mg-valsartan 26 mg tablet","J3490",$45.84
"sacubitril 49 mg-valsartan 51 mg tablet","J3490",$45.84
"sacubitril 97 mg-valsartan 103 mg tablet","J3490",$45.88
"saliva stimulant combination no.3 oral mucosal spr",,$29.42
"sAXagliptin 2.5 mg tablet",,$69.43
"scopolamine 1 mg over 3 days transdermal patch","J3490",$100.18
"selenium sulfide 2.5 % lotion","J3490",$15.94
"sennosides 8.6 mg tablet","J3490",$1.05
"sennosides 8.6 mg-docusate sodium 50 mg tablet",,$15.13
"sennosides 8.8 mg/5 mL syrup","J3490",$1.16
"sertraline 100 mg tablet","J3490",$15.15
"sertraline 25 mg tablet","J3490",$16.05
"sertraline 50 mg tablet","J3490",$15.80
"sevelamer carbonate 0.8 gram oral powder packet",,$82.73
"sevelamer carbonate 2.4 gram oral powder packet",,$82.73
"sevelamer carbonate 800 mg tablet",,$37.58
"sildenafil (antihypertensive) 20 mg tablet","J3490",$19.04
"silver 32 PPM topical gel","J3490",$16.58
"silver sulfADIAZINE 1 % topical cream","J3490",$174.40
"simethicone 40 mg/0.6 mL oral drops,suspension","J3490",$1.03
"simethicone 80 mg chewable tablet","J3490",$1.12
"simple syrup",,$23.16
"sincalide 5 mcg solution for injection","J2805",$348.69
"sirolimus 1 mg tablet","J7520",$73.48
"sitaGLIPtin 100 mg tablet",,$29.32
"sitaGLIPtin 50 mg tablet",,$43.64
"sodium acetate 2 mEq/mL intravenous solution","J3490",$27.64
"sodium bicarbonate 1 mEq/mL (8.4 %) intravenous so","J3490",$99.82
"sodium bicarbonate 1 mEq/mL (8.4 %) intravenous so","J3490",$99.82
"sodium bicarbonate 4.2 % (0.5 mEq/mL) intravenous ","J3490",$58.24
"sodium bicarbonate 650 mg tablet","J3490",$1.02
"sodium bicarbonate 8.4 % (1 mEq/mL) intravenous sy","J3490",$55.00
"sodium bicarbonate 8.4 % IV,sodium bicarbonate 10 ","J3490",$99.82
"sodium borate-boric acid-sodium chloride-water eye","J3490",$24.64
"sodium chloride 0.45 % intravenous solution","J7040",$78.00
"sodium chloride 0.65 % nasal drops",,$21.94
"sodium chloride 0.65 % nasal spray aerosol","J3490",$2.19
"sodium chloride 0.9 % for nebulization","J3490",$15.50
"sodium chloride 0.9 % injection solution","J3490",$18.64
"sodium chloride 0.9 % intravenous piggyback","J7050",$78.00
"sodium chloride 0.9 % intravenous solution","J7040",$93.00
"sodium chloride 0.9 % intravenous solution","J7050",$75.00
"sodium chloride 0.9 % irrigation solution","J3490",$72.00
"sodium chloride 1 gram tablet","J3490",$1.12
"sodium chloride 3 % intravenous injection solution","J7131",$79.50
"sodium chloride 4 mEq/mL intravenous solution","J7131",$79.65
"sodium chloride 5 % eye drops","J3490",$44.31
"sodium citrate 4 gram/100 mL (4 %) solution","J3490",$87.50
"sodium citrate-citric acid 500 mg-334 mg/5 mL oral","J3490",$24.96
"sodium di- and monophosphate-potassium phos monoba",,$16.36
"sodium hyaluronate 16 mg/mL intraocular syringe",,$775.00
"sodium hypochlorite 0.125 % solution","J3490",$44.38
"sodium hypochlorite 0.25 % solution","J3490",$64.25
"sodium hypochlorite 0.5 % solution",,$44.38
"sodium nitrite-sodium thiosulfate 300 mg/10 mL-12.","J3490",$34251.00
"sodium nitroprusside 25 mg/mL intravenous solution","J3490",$396.00
"sodium phosphate 3 mmol/mL intravenous solution","J3490",$109.58
"sodium phosphates 19 gram-7 gram/118 mL enema",,$18.79
"sodium phosphates 9.5 gram-3.5 gram/59 mL enema",,$1.94
"sodium polystyrene sulfonate oral powder","J3490",$48.18
"sodium thiosulfate 12.5 gram/50 mL (250 mg/mL) int","J3490",$355.30
"sorbitol 70 % solution",,$3.39
"sotalol 80 mg tablet","J3490",$15.56
"spironolactone 100 mg tablet","J3490",$15.38
"spironolactone 25 mg tablet","J3490",$15.76
"spironolactone 5 mg/mL oral suspension",,$31.57
"spironolactone 50 mg tablet","J3490",$16.01
"sterile talc 4 gram intrapleural aerosol powder",,$319.00
"succinylcholine chloride 20 mg/mL injection soluti","J0330",$91.72
"sucralfate 1 gram tablet","J3490",$29.19
"sucralfate 100 mg/mL oral suspension","J3490",$35.30
"SUFentanil citrate 50 mcg/mL intravenous solution","J3490",$24.27
"sugammadex 100 mg/mL intravenous solution","J3590",$711.00
"sulfacetamide sodium 10 % eye drops","J3490",$414.97
"sulfamethoxazole 200 mg-trimethoprim 40 mg/5 mL or","J3490",$732.07
"sulfamethoxazole 400 mg-trimethoprim 80 mg/5 mL in","J3490",$109.40
"sulfamethoxazole 800 mg-trimethoprim 160 mg tablet","J3490",$16.05
"sulfaSALAzine 500 mg tablet","J3490",$16.58
"SUMAtriptan 25 mg tablet",,$131.37
"SUMAtriptan 50 mg tablet",,$18.54
"SUMAtriptan 6 mg/0.5 mL subcutaneous solution","J3030",$754.58
"tacrolimus 0.5 mg capsule","J7507",$22.27
"tacrolimus 1 mg capsule","J7507",$19.00
"tamoxifen 10 mg tablet","J8999",$27.40
"tamsulosin 0.4 mg capsule","J3490",$16.10
"tapentadol 50 mg tablet","J3490",$39.36
"tapentadol 75 mg tablet",,$35.53
"tbo-filgrastim 300 mcg/0.5 mL subcutaneous syringe","J1447",$1014.44
"tbo-filgrastim 480 mcg/0.8 mL subcutaneous syringe","J1447",$1614.56
"temazepam 15 mg capsule","J3490",$22.17
"tenecteplase 50 mg intravenous kit","J3101",$14083.49
"tenofovir disoproxil fumarate 300 mg tablet","J3490",$167.03
"terazosin 1 mg capsule",,$15.48
"terazosin 10 mg capsule",,$15.04
"terazosin 2 mg capsule",,$15.24
"terazosin 5 mg capsule",,$15.23
"terbinafine HCl 1 % topical cream",,$35.31
"terbinafine HCl 250 mg tablet",,$15.94
"terbutaline 1 mg/mL subcutaneous solution","J3105",$31.00
"terbutaline 2.5 mg tablet",,$32.41
"testosterone 1 % (50 mg/5 gram) transdermal gel pa",,$22.64
"testosterone cypionate 200 mg/mL intramuscular oil","J1071",$35.91
"tetanus-diphtheria toxoids-Td 2 Lf unit-2 Lf unit/","90714",$93.78
"tetracaine HCl (PF) 0.5 % eye drops","J3490",$46.68
"tetracaine HCl (PF) 1 % (10 mg/mL) injection solut","J3490",$51.16
"tetrahydrozoline 0.05 % eye drops","J3490",$25.68
"theophylline 80 mg/15 mL oral solution","J3490",$25.15
"theophylline ER 300 mg tablet,extended release,12 ",,$19.58
"thiamine HCl (vitamin B1) 100 mg tablet","J3490",$1.01
"thiamine HCl (vitamin B1) 100 mg/mL injection solu","J3411",$19.98
"thiamine mononitrate (vitamin B1) 100 mg tablet",,$1.14
"thiothixene 1 mg capsule",,$18.80
"thiothixene 5 mg capsule",,$17.42
"thrombin (recombinant) 20,000 unit topical solutio","J3490",$1396.00
"thrombin (recombinant) 5,000 unit topical solution","J3490",$364.00
"thyroid (pork) 60 mg tablet",,$17.30
"ticagrelor 60 mg tablet","J3490",$38.53
"ticagrelor 90 mg tablet","J3490",$38.53
"tigecycline 50 mg intravenous solution","J3243",$642.06
"timolol maleate 0.25 % eye drops","J3490",$23.80
"timolol maleate 0.5 % eye drops","J3490",$16.15
"tiotropium bromide 18 mcg capsule with inhalation ","J3490",$63.26
"tiZANidine 2 mg tablet","J3490",$15.67
"tiZANidine 4 mg tablet","J3490",$15.41
"tobramycin 0.3 % eye drops","J3490",$322.21
"tobramycin 0.3 % eye ointment","J3490",$659.08
"tobramycin 0.3 %-dexamethasone 0.1 % eye drops,sus","J3490",$167.71
"tobramycin 300 mg/5 mL in 0.225 % sodium chloride ","J3490",$272.48
"tobramycin 40 mg/mL injection solution","J3260",$102.96
"tobramycin-dexamethasone 0.3 %-0.1 % eye ointment","J3490",$661.87
"tolnaftate 1 % topical cream",,$31.66
"tolnaftate 1 % topical powder",,$23.97
"tolvaptan 15 mg tablet",,$1732.32
"topiramate 100 mg tablet","J3490",$15.25
"topiramate 25 mg tablet","J3490",$15.68
"topotecan 4 mg intravenous solution","J9351",$4326.25
"torsemide 20 mg tablet",,$15.43
"trace elements Cr-Cu-Mn-Se-Zn 10 mcg-1 mg-0.5 mg-6","J3490",$65.00
"trace elements Cr-Cu-Mn-Zn 0.85 mcg-0.1 mg-25 mcg-","J3490",$56.00
"traMADol 50 mg tablet","J3490",$22.20
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) intrave","J3490",$218.40
"tranexamic acid 650 mg tablet","J3490",$39.70
"trastuzumab 150 mg intravenous solution","J9355",$5729.47
"traZODone 100 mg tablet","J3490",$15.36
"traZODone 50 mg tablet","J3490",$15.49
"triamcinolone acetonide 0.025 % topical cream","J3490",$26.80
"triamcinolone acetonide 0.025 % topical ointment","J3490",$30.90
"triamcinolone acetonide 0.1 % dental paste",,$215.26
"triamcinolone acetonide 0.1 % topical cream","J3490",$39.76
"triamcinolone acetonide 0.1 % topical ointment","J3490",$116.79
"triamcinolone acetonide 0.5 % topical cream",,$43.77
"triamcinolone acetonide 40 mg/mL suspension for in","J3301",$52.44
"triamterene 37.5 mg-hydrochlorothiazide 25 mg tabl","J3490",$16.10
"trihexyphenidyl 2 mg tablet",,$15.60
"trihexyphenidyl 5 mg tablet",,$15.91
"trimethoprim 100 mg tablet",,$17.25
"trolamine salicylate 10 % topical cream","J3490",$22.12
"tropicamide 0.5 % eye drops","J3490",$39.99
"tropicamide 1 % eye drops","J3490",$40.00
"trypan blue 0.06 % intraocular syringe","J3490",$217.20
"tuberculin PPD 5 tub. unit/0.1 mL intradermal inje","J3490",$45.25
"ulipristal 30 mg tablet","J3490",$158.00
"umeclidinium 62.5 mcg-vilanterol 25 mcg/actuation ",,$36.48
"urea 40 % topical cream","J3490",$186.95
"ursodiol 300 mg capsule","J3490",$45.66
"valACYclovir 500 mg tablet","J3490",$27.21
"valGANciclovir 450 mg tablet","J3490",$368.61
"valproate sodium 500 mg/5 mL (100 mg/mL) intraveno","J3490",$126.95
"valproic acid (as sodium salt) 250 mg/5 mL (5 mL) ","J3490",$17.48
"valproic acid 250 mg capsule",,$16.60
"valsartan 160 mg tablet",,$22.97
"valsartan 320 mg tablet",,$15.28
"valsartan 40 mg tablet",,$39.79
"valsartan 80 mg tablet",,$29.82
"vancomycin 1,000 mg intravenous injection","J3370",$101.20
"vancomycin 1,000 mg intravenous injection,vancomyc","J3370",$102.59
"vancomycin 1.5 gram/500 mL in 0.9 % sodium chlorid",,$483.00
"vancomycin 1.75 gram/500 mL in 0.9 % sodium chlori",,$518.00
"vancomycin 10 gram intravenous solution","J3370",$102.59
"vancomycin 10 mg/mL PEDIATRIC injection,vancomycin","J3370",$139.41
"vancomycin 2 gram/500 mL in 0.9 % sodium chloride ",,$553.00
"vancomycin 5 mg/mL (Pediatric) solution,vancomycin","J3370",$139.41
"vancomycin 50 mg/mL oral solution","J3490",$811.80
"vancomycin 500 mg intravenous solution","J3370",$70.48
"vancomycin 750 mg intravenous solution","J3370",$17989.50
"varenicline 0.5 mg tablet","J3490",$43.66
"vasopressin 20 unit/mL intravenous solution","J3490",$182.25
"vecuronium 1 mg/mL NEONATAL injection","J3490",$81.50
"vecuronium bromide 10 mg intravenous solution","J3490",$86.31
"vedolizumab 300 mg intravenous solution","J3380",$22624.01
"venlafaxine 37.5 mg tablet",,$16.63
"venlafaxine 50 mg tablet",,$17.15
"venlafaxine 75 mg tablet","J3490",$15.48
"venlafaxine ER 37.5 mg capsule,extended release 24","J3490",$16.98
"venlafaxine ER 75 mg capsule,extended release 24 h","J3490",$71.30
"verapamil 2.5 mg/mL intravenous solution","J3490",$143.60
"verapamil 80 mg tablet",,$15.21
"verapamil ER (PM) 100 mg capsule 24hr pellet CT,ex",,$32.90
"verapamil ER (SR) 120 mg tablet,extended release","J3490",$22.72
"verapamil ER (SR) 180 mg tablet,extended release",,$20.54
"verapamil ER (SR) 240 mg tablet,extended release","J3490",$19.22
"vinBLAStine 1 mg/mL intravenous solution","J9360",$425.75
"vinCRIStine 1 mg/mL intravenous solution","J9370",$327.68
"vinCRIStine 2 mg/2 mL intravenous solution","J9370",$380.35
"vinCRIStine 2 mg/2 mL solution","J9370",$380.35
"vinorelbine 10 mg/mL intravenous solution","J9390",$362.50
"vinorelbine 50 mg/5 mL intravenous solution","J9390",$590.00
"vitamin E (dl, acetate) 100 unit capsule","J3490",$1.03
"vitamin E (dl, acetate) 400 unit capsule","J3490",$1.02
"vitamins A and D-white petrolatum-lanolin topical ",,$23.99
"voriconazole 200 mg intravenous solution","J3465",$514.66
"voriconazole 200 mg tablet","J3490",$48.73
"warfarin 1 mg tablet","J3490",$23.25
"warfarin 2 mg tablet","J3490",$19.30
"warfarin 2.5 mg tablet","J3490",$18.55
"warfarin 3 mg tablet","J3490",$17.97
"warfarin 4 mg tablet","J3490",$17.23
"warfarin 5 mg tablet","J3490",$16.85
"warfarin 6 mg tablet","J3490",$16.99
"warfarin 7.5 mg tablet","J3490",$16.64
"water for injection, sterile injection solution","J3490",$45.80
"water for injection, sterile intravenous solution","A4217",$87.00
"white petrolatum 41 % topical ointment",,$26.50
"white petrolatum topical ointment","J3490",$75.88
"white petrolatum-mineral oil 83 %-15 % eye ointmen",,$25.30
"white petrolatum-mineral oil 94 %-3 % eye ointment",,$36.97
"white petrolatum-mineral oil topical cream","J3490",$32.27
"white petrolatum-mineral oil topical ointment",,$29.34
"zidovudine 100 mg capsule",,$24.70
"zinc oxide 12.8 % topical ointment","J3490",$33.69
"zinc oxide 13 % topical cream",,$5.28
"zinc oxide 20 % topical ointment","J3490",$23.74
"zinc oxide-cod liver oil 40 % topical ointment",,$3.18
"zinc oxide-cod liver oil 40 % topical paste","J3490",$5.62
"zinc oxide-petrolatum 20 %-51 % topical paste","J3490",$49.66
"zinc sulfate 220 mg (50 mg) capsule","J3490",$1.04
"ziprasidone 20 mg capsule","J3490",$34.30
"ziprasidone 20 mg/mL (final concentration) intramu","J3486",$114.36
"ziprasidone 60 mg capsule",,$22.73
"ziprasidone 80 mg capsule",,$17.77
"zoledronic acid 4 mg/100 mL-mannitol-0.9 % NaCl in","J3489",$693.00
"zoledronic acid 4 mg/5 mL intravenous solution","J3489",$433.00
"zoledronic acid 5 mg/100 mL in mannitol 5 %-water ","J3489",$1173.00
"zolpidem 5 mg tablet","J3490",$22.19
"zolpidem ER 12.5 mg tablet,extended release,multip","J3490",$25.20
"zonisamide 100 mg capsule","J3490",$30.93
"zonisamide 25 mg capsule","J3490",$15.84
"zonisamide 50 mg capsule","J3490",$15.49
"HC  PT APPL OF SURFACE NEUROSTIMULATOR","64550",$95.00
"HC 14 3 3 PROTEIN CSF","83520",$176.00
"HC 15080  BLOOD LEAD SCRN","83655",$146.00
"HC 17 OH PREGNENOLONE (ESOTERIX)","84143",$116.00
"HC 17 OH PROGESTERONE","83498",$39.00
"HC 2 HOUR POST GLUCOSE DOSE","82950",$85.00
"HC 2NDRY PTT NONCOR FLUORO QUIDE","37186",$3499.00
"HC 3-D RADIOTHERAPY PLAN W/ DVH","77295",$3385.00
"HC 5 FLUCYTOSINE ANTIM","80299",$107.00
"HC 5 HIAA 24 HR URINE","83497",$37.00
"HC 5 HIAA RANDOM URINE","83497",$126.00
"HC 50014 CULTURE  VIRUS  RESP","87252",$65.00
"HC 50015 CULTURE, VIRUS, NON-RESP","87252",$65.00
"HC 56031 ANTIMIC SUS, ANAEROBIC","87181",$72.00
"HC 6 MIN WALK (PULM STRESS TEST)","94618",$239.00
"HC 6 MONOACETYLMORPHINE U   MAYO","80356",$354.00
"HC 7-DEHYDROCHOLESTEROL","82542",$138.00
"HC 8190 VARICELLA ZOSTER IGG","86787",$19.00
"HC 82340 HIV-1 GENOTYPIC DRUG RESIS","87901",$742.00
"HC 82587 TISSUE TRANSGLUTAMINASE IG","83516",$32.00
"HC 83305 MS PROFILE (82040)","82040",$93.00
"HC 83305 MS PROFILE (82042)","82042",$93.00
"HC 83434 SPOTTED FEVER GROUP AB IGG","86757",$34.00
"HC 83434 SPOTTED FEVER GROUP AB IGM","86757",$34.00
"HC 83857 LYME DIS AB WEST BLOT CSF","86617",$117.00
"HC 89199 - CELIAC DISEASE SEROLOGY CAS","82784",$23.00
"HC A 2 MACROGLOBULIN FIBROSURE","83883",$91.00
"HC A FUMIGATUS GEL DIFFUSION","86331",$76.00
"HC A-1 ANTITRYPSIN","82103",$33.00
"HC A-1-ANTITRYPSIN, STOOL","82103",$37.00
"HC AAL",,$237.00
"HC ABD PARACENTESIS INCL IMAGING","49083",$1700.00
"HC ABD PELVIC OR LE SEL 1ST ORD ART","36245",$468.00
"HC ABD PELVIC OR LE SEL 2ND ORD ART","36246",$829.00
"HC ABD PELVIC OR LE SEL 3RD ORD ART","36247",$761.00
"HC ABD PELVIC OR LE SEL ADDL ORD ART","36248",$109.00
"HC ABDOMEN 1 VIEW","74018",$505.00
"HC ABDOMEN 2 VWS","74019",$505.00
"HC ABDOMEN 3 OR MORE VWS","74021",$296.00
"HC ABDOMEN ACUTE SERIES COMP","74022",$686.00
"HC ABO GROUP EXP","86900",$129.00
"HC AC JNTS BIL W WO WEIGHT","73050",$370.00
"HC ACETAMINOPHEN PRESUMPTIVE","80307",$372.00
"HC ACETONE","82010",$58.00
"HC ACETYLCHOLINE RECEPTOR","84238",$163.00
"HC ACHE AMNIOTIC FLUID","82013",$103.00
"HC ACHR GANGLIONIC NEURONAL AB","83519",$69.00
"HC ACHR-AB(BINDING)","83519",$69.00
"HC ACHR-AB(MODULATING)","83519",$233.00
"HC ACID LIPASE","82657",$324.00
"HC ACT","85347",$19.00
"HC ACTH","82024",$55.00
"HC ACUTE HEPATITIS PANEL","80074",$405.00
"HC ADALIMUMAB","80299",$412.00
"HC ADDITIONAL FLOW STIMULANT","86353",$515.00
"HC ADDITIONAL KARYOTYPE","88280",$112.00
"HC ADENOSINE DEAMINASE","84311",$240.00
"HC ADM HEPATITIS VACCINE","90471",$83.00
"HC ADMIT HIGH RISK W/TR 1ST HR LR",,$1097.00
"HC ADMIT W/TRIAGE 1ST HR LABR RM",,$950.00
"HC ADRENAL 21-HYDROXYLASE AB","83519",$117.00
"HC ADULT VENTILATOR INITIAL","94002",$730.00
"HC ADULT VENTILATOR(SUBSEQ)","94003",$557.00
"HC ADULTERANTS SURVEY, URINE","81005",$5.00
"HC AEROBIC CULTURE  DIALYSIS","87070",$172.00
"HC AEROBIC CULTURE  LOWER RESPIRATORY","87070",$172.00
"HC AEROBIC CULTURE CSF","87070",$172.00
"HC AEROBIC CULTURE THROAT","87070",$172.00
"HC AEROBIC CULTURE WATER","87070",$172.00
"HC AEROBIC CULTURE WOUND","87070",$172.00
"HC AEROSOL TREATMENT","94640",$193.00
"HC AFP AMNIOTIC FLUID","82106",$65.00
"HC AGNA 1 AB CSF","86255",$80.00
"HC AGNA1","86255",$69.00
"HC AH 50","86161",$45.00
"HC ALBUMIN","82040",$93.00
"HC ALBUMIN,OTHER FLUID","82042",$93.00
"HC ALCOHOL ETHYL","80320",$126.00
"HC ALDOLASE","82085",$14.00
"HC ALDOSTERONE","82088",$39.00
"HC ALDOSTERONE, 24HR URINE","82088",$79.00
"HC ALKALINE PHOS ISOENZYMES","84080",$43.00
"HC ALKALINE PHOSPHATASE","84075",$114.00
"HC ALKALINE PHOSPHATASE, TOTAL, S MAYO","84075",$15.00
"HC ALKALOIDS, NOT OTHERWISE SPECIFIED","80323",$200.00
"HC ALLERGEN SPECIFIC IGE","86003",$27.00
"HC ALPHA FETOPROTEIN NTD","82105",$293.00
"HC ALPHA GAL IGE","86008",$117.00
"HC ALPHA GALACTOSIDASE SERUM","82657",$594.00
"HC ALPHA SUBUNIT","82397",$65.00
"HC ALPHA-FETOPROTEIN MATERNAL SINGLE","82105",$27.00
"HC ALPHA-FETOPROTEIN QUAD","81511",$65.00
"HC ALPHA-FETOPROTEIN TUMOR MARKER","82105",$24.00
"HC ALT","84460",$91.00
"HC ALTERNARIA TENIUS IGG HP","86001",$37.00
"HC ALUMINUM","82108",$46.00
"HC AMBULATORY BOOT","L3260",$105.00
"HC AMIKACIN","80150",$72.00
"HC AMINO ACIDS, CSF (MAYO)","82139",$469.00
"HC AMINO ACIDS, PLASMA (MAYO)","82139",$244.00
"HC AMINOLEVULINIC ACID URINE","82135",$112.00
"HC AMIODARONE SERUM PLASMA","80345",$41.00
"HC AMMONIA","82140",$58.00
"HC AMNIOEXCEL","Q4137",$39.00
"HC AMNIOEXCEL  -WASTE","Q4137",$47.00
"HC AMNISURE","84112",$100.00
"HC AMP METATARSAL W TOE SGL","28810",$6094.00
"HC AMPA RECEPTOR AB","86255",$103.00
"HC AMPA RECEPTOR AB CSF","86255",$80.00
"HC AMPA-R AB TITER","86256",$74.00
"HC AMPA-R AB TITER CSF","86256",$74.00
"HC AMPA-R AB, SERUM/CSF(REFLEX)","86255",$927.00
"HC AMPHET CONF MECONIUM","80326",$198.00
"HC AMPHIPHYSIN AB","86255",$69.00
"HC AMPHIPHYSIN AB CSF","86255",$80.00
"HC AMPHIPHYSIN AB WB CSF","84182",$536.00
"HC AMPHIPHYSIN WB","84182",$536.00
"HC AMPLIFIED PROBE TECH","87798",$188.00
"HC AMYLASE","82150",$335.00
"HC AMYLASE PANCREATIC","82150",$41.00
"HC AMYLASE, BODY FLUID","82150",$335.00
"HC AMYLASE,URINE","82150",$190.00
"HC ANA ANTIBODY TITER","86039",$278.00
"HC ANAEROBIC CULTURE","87075",$133.00
"HC ANAEROBIC CULTURE FLUID","87075",$133.00
"HC ANCA IFA","86255",$52.00
"HC ANCA MPO ELISA","83516",$256.00
"HC ANCA PR3 ELISA","83516",$256.00
"HC ANDROSTENEDIONE (ESOTERIX)","82157",$47.00
"HC ANESTHESIA CARDIOVERSION EXTERNAL","92960",$813.00
"HC ANESTHESIA INJ EPID BLOOD PATH","62273",$2111.00
"HC ANESTHESIA INS PICC WO SQ PORT PUMP>5YRS","36569",$1500.00
"HC ANESTHESIA LABOR EPIDURAL","62282",$3200.00
"HC ANESTHESIA US GUIDANCE VASCULAR ACCESS",,$560.00
"HC ANGIO F/U VIA EXIST CATHETER OTHER THAN THROMBO","75898",$1088.00
"HC ANGIOTENSIN CONVERT ENZYME","82164",$21.00
"HC ANGIOTENSIN CONVERT ENZYME, CSF","82164",$137.00
"HC ANKLE 2 VW","73600",$639.00
"HC ANKLE AIR BRACE MULTISIZE","L4350",$141.00
"HC ANKLE CANVAS BRACE","L1902",$129.00
"HC ANKLE COMPLETE MIN 3 VW","73610",$895.00
"HC ANKLE FOOT HM ORTHOSIS","L1930",$318.00
"HC ANKLE STIRRUP","L4350",$141.00
"HC ANNA - TYPE 3","86255",$69.00
"HC ANNA 1 AB CSF","86255",$80.00
"HC ANNA 2 AB CSF","86255",$80.00
"HC ANNA 3 AB CSF","86255",$80.00
"HC ANTI DNA","86225",$137.00
"HC ANTI HAV IGG","86708",$63.00
"HC ANTI INFLIXIMAB AB","82397",$185.00
"HC ANTI MITOCHONDRIAL AB","86376",$59.00
"HC ANTI MULLERIAN HORMONE AMH","83520",$153.00
"HC ANTI NUCLEAR ANTIBODIES","86038",$26.00
"HC ANTI-ADALIMUMAB AB","83520",$288.00
"HC ANTIBODY ELUATE","86860",$130.00
"HC ANTIBODY IDENTIFICATION","86870",$215.00
"HC ANTIBODY SCREEN","86850",$81.00
"HC ANTIBODY TITER","86886",$108.00
"HC ANTI-CARDIOLIPIN AB  IGG","86147",$217.00
"HC ANTI-CARDIOLIPIN AB, IGM","86147",$137.00
"HC ANTIGENS (CANDIDA/TETANUS)","86353",$474.00
"HC ANTI-HMGCR AUTOANTIBODIES","83516",$343.00
"HC ANTIMIC SUSCEP(AERO)","87186",$39.00
"HC ANTIPARIETAL CELL","83516",$46.00
"HC ANTISTREPTOLYSIN O SCREEN","86063",$293.00
"HC ANTITHROMBIN III ACT ASSAY","85300",$242.00
"HC ANTITHROMBIN III, ANTIGEN","85301",$515.00
"HC APIXIBAN","80299",$241.00
"HC APOLIPOPROTEIN A1","82172",$91.00
"HC APOLIPOPROTEIN B","82172",$40.00
"HC APPL SK SUB F/S/G/H/F 1ST 25 SQCM LC","C5275",$920.00
"HC APPL SK SUB T/A/L 1ST 25 SQCM LC","C5271",$920.00
"HC APPL SKIN GRAFT F/S/E/M/N/E/O/G/H/F/D TOTAL ARE","15275",$3614.00
"HC APPL SKIN GRAFT T/A/L TOTAL AREA UP TO 100 SQ C","15271",$3614.00
