charge_code	price	description	hospital_id	filename	charge_type
97150	65	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97161	261	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97162	359	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97163	507	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97164	140	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97530	115	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97533	109	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97535	115	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97537	87	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97542	85	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97750	101	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97755	154	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97760	96	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97763	95	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
G0283	74	PHYSICAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29085	419	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29260	369	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29280	369	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97018	55	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97032	74	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97110	95	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97112	91	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97127	110	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97140	153	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97150	65	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97165	261	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97166	359	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97167	458	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97168	140	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97530	115	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97533	109	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97535	115	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97537	57	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97542	85	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97750	101	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97760	96	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97763	95	OCCUPATIONAL THERAPY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92507	381	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92508	344	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92522	631	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92523	700	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92524	540	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92526	404	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92597	710	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92609	505	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
96125	381	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97127	127	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
97140	153	SPEECH THERAPY - LANGUAGE PATHOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92607	824	SPEECH THERAPY - LANGUAGE PATHOLOGY - EVALUATION OR RE-EVALUATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92610	700	SPEECH THERAPY - LANGUAGE PATHOLOGY - EVALUATION OR RE-EVALUATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92611	791	SPEECH THERAPY - LANGUAGE PATHOLOGY - EVALUATION OR RE-EVALUATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92612	809	SPEECH THERAPY - LANGUAGE PATHOLOGY - EVALUATION OR RE-EVALUATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
96105	577	SPEECH THERAPY - LANGUAGE PATHOLOGY - EVALUATION OR RE-EVALUATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
16000	313	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29065	400	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29075	419	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29105	416	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29125	459	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29126	459	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29130	480	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29131	463	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29405	371	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29505	254	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
29515	306	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
30905	447	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
30906	491	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
31605	2872	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
65220	482	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
69200	209	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99281	267	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99282	322	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99283	799	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99284	894	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99285	989	EMERGENCY ROOM - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94010	431	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94060	601	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94070	974	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94150	108	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94618	579	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94621	772	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94681	510	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94726	503	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94727	485	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94729	519	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94760	101	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94761	110	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94762	352	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
94770	315	PULMONARY FUNCTION - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92504	227	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92537	660	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92538	549	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92540	738	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92546	442	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92550	431	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92552	154	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92553	252	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92555	106	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92556	161	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92557	405	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92567	142	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92579	303	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92582	349	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92584	521	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92585	825	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92588	601	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92700	521	AUDIOLOGY - DIAGNOSTIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
V5011	146	AUDIOLOGY - OTHER AUDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
V5020	109	AUDIOLOGY - OTHER AUDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92960	1254	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93279	78	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93280	78	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93281	193	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93282	135	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93283	135	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93284	135	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93286	335	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93287	372	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93288	78	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93289	135	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93291	78	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93296	195	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93299	195	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93799	10114	CARDIOLOGY - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
33229	25248	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
33263	19019	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92978	4027	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
92979	3861	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93451	8515	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93453	14315	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93454	11536	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93455	14506	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93456	17832	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93457	19826	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93458	17656	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93459	18404	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93460	21207	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93461	21402	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93463	1703	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93505	6576	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93567	2698	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93568	4443	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93571	2278	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93572	1778	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93620	11385	CARDIOLOGY - CARDIAC CATH LAB	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93017	614	CARDIOLOGY - STRESS TEST	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93306	2198	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93307	1253	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93308	417	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93312	1307	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93320	927	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93321	331	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93325	843	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
93350	1062	CARDIOLOGY - ECHOCARDIOLOGY	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99201	110	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99202	154	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99203	230	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99204	310	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99205	385	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99211	110	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99212	154	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99213	230	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99214	310	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99215	385	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99241	110	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99242	154	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99243	230	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99244	310	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99245	385	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99354	144	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99386	161	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99387	161	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99396	161	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99397	161	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99401	109	CLINIC - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99091	758	CLINIC - OTHER CLINIC	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
0159T	142	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
19287	7376	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
19288	3689	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
70540	4182	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
70542	4560	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
70543	5506	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
71550	3878	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
71551	4330	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
71552	5107	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
72195	4109	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
72196	4509	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
72197	5206	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73218	3418	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73220	5007	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73221	3508	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73223	5195	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73718	4084	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73719	4187	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73720	5181	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73721	3782	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73722	4064	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
73723	5009	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
74181	3834	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
74182	4526	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
74183	6161	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
76390	3258	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
76498	9283	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
77021	3588	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
77022	3374	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
99999	3628	MAGNETIC RESONANCE TECHNOLOGY (MRT) - GENERAL CLASSIFICATION	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
70551	4182	MAGNETIC RESONANCE TECHNOLOGY (MRT) - MRI - BRAIN/BRAINSTEM	university-of-texas-md-anderson-cancer-center	HospitalCharge.csv	standard
