CRNA ABD UPP HERNIA REPAIRS,00750QX,$6.69
CRNA ABD UPP HERNIAS,00752QX,$2.82
CRNA ABD UPP HERNIAS,00752QX,$5.67
CRNA ABD UPP OMPHALOCELE,00754QX,$2.35
CRNA ABD UPP OMPHALOCELE,00754QX,$4.93
CRNA ABD UPP HERNIA REPAIR,00756QX,$2.35
CRNA ABD UPP HERNIA REPAIR,00756QX,$4.93
CRNA ABD UPP BLOOD VESSELS ALL,00770QX,$2.35
CRNA ABD UPP BLOOD VESSELS ALL,00770QX,$4.93
CRNA ABD UPP BOWEL SHUNTS,00790QX,$2.85
CRNA ABD UPP BOWEL SHUNTS,00790QX,$6.96
CRNA ABD UPP HEPATECTOMY PART,00792QX,$2.69
CRNA ABD UPP HEPATECTOMY PART,00792QX,$5.60
CRNA ABD UPP PANCREATECTOMY,00794QX,$2.35
CRNA ABD UPP PANCREATECTOMY,00794QX,$5.71
CRNA ABD LOW ANTERIOR,00800QX,$3.23
CRNA ABD LOW ANTERIOR,00800QX,$6.96
CRNA ABD LOW PANNICULECTOMY,00802QX,$2.35
CRNA ABD LOW PANNICULECTOMY,00802QX,$5.38
CRNA ABD LOW INTESTINAL ENDO,00811QX,$2.35
CRNA ABD LOW INTESTINAL ENDO,00811QX,$5.38
CRNA ABD LOW POSTERIOR,00820QX,$2.82
CRNA ABD LOW POSTERIOR,00820QX,$5.67
CRNA ABD LOW HERNIA REPAIR,00830QX,$3.23
CRNA ABD LOW HERNIA REPAIR,00830QX,$6.69
CRNA ABD LOW HERNIA VENT INCIS,00832QX,$2.82
CRNA ABD LOW HERNIA VENT INCIS,00832QX,$5.80
CRNA ABD LOW INTRAPERITONEAL,00840QX,$3.96
CRNA ABD LOW INTRAPERITONEAL,00840QX,$7.43
CRNA ABD LOW AMNIOCENTESIS,00842QX,$2.69
CRNA ABD LOW AMNIOCENTESIS,00842QX,$5.26
CRNA ABD LOW ABDOMINO RESEC,00844QX,$2.35
CRNA ABD LOW ABDOMINO RESEC,00844QX,$5.71
CRNA ABD LOW HYSTERECTOMY RAD,00846QX,$2.69
CRNA ABD LOW HYSTERECTOMY RAD,00846QX,$6.27
CRNA ABD LOW PELVIC EXENTER,00848QX,$2.35
CRNA ABD LOW PELVIC EXENTER,00848QX,$5.38
CRNA ABD LOW EXTRAPERITONEAL,00860QX,$3.23
CRNA ABD LOW EXTRAPERITONEAL,00860QX,$7.08
CRNA ABD LOW RENAL/UPPER 1/3,00862QX,$3.23
CRNA ABD LOW RENAL/UPPER 1/3,00862QX,$7.34
CRNA ABD LOW CYSTECT TOTAL,00864QX,$2.35
CRNA ABD LOW CYSTECT TOTAL,00864QX,$4.93
CRNA ABD LOW PROSTATECTOMY,00865QX,$3.23
CRNA ABD LOW PROSTATECTOMY,00865QX,$6.69
CRNA ABD LOW ADRENAL,00866QX,$2.35
CRNA ABD LOW ADRENAL,00866QX,$4.93
CRNA ABD LOW CYSTOLITHOTOMY,00870QX,$2.35
CRNA ABD LOW CYSTOLITHOTOMY,00870QX,$4.93
CRNA ABD LOW LITHOTRYPSY,00872QX,$2.35
CRNA ABD LOW LITHOTRYPSY,00872QX,$4.93
CRNA ABD LOW VESSELS PROC MAJ,00880QX,$3.23
CRNA ABD LOW VESSELS PROC MAJ,00880QX,$6.19
CRNA ABD LOW VENA CAVA LIG,00882QX,$2.35
CRNA ABD LOW VENA CAVA LIG,00882QX,$4.93
CRNA PERINEUM ANORECTAL PROC,00902QX,$3.77
CRNA PERINEUM ANORECTAL PROC,00902QX,$6.96
CRNA PERINEUM RADICAL PROC,00904QX,$2.35
CRNA PERINEUM RADICAL PROC,00904QX,$5.04
CRNA PERINEUM VULVECTOMY,00906QX,$2.35
CRNA PERINEUM VULVECTOMY,00906QX,$4.93
CRNA PERINEUM PROSTATECTOMY,00908QX,$2.35
CRNA PERINEUM PROSTATECTOMY,00908QX,$5.82
CRNA PERINEUM TRANSURETHRAL,00910QX,$3.23
CRNA PERINEUM TRANSURETHRAL,00910QX,$6.96
CRNA PERINEUM RESECT BLADDER,00912QX,$2.82
CRNA PERINEUM RESECT BLADDER,00912QX,$5.67
CRNA PERINEUM RESECT PROSTATE,00914QX,$2.82
CRNA PERINEUM RESECT PROSTATE,00914QX,$6.44
CRNA PERINEUM POST TRANS BLEED,00916QX,$2.35
CRNA PERINEUM POST TRANS BLEED,00916QX,$5.38
CRNA PERINEUM URETERAL CALCULU,00918QX,$3.23
CRNA PERINEUM URETERAL CALCULU,00918QX,$6.96
CRNA PERINEUM MALE EXT GENITAL,00920QX,$3.23
CRNA PERINEUM MALE EXT GENITAL,00920QX,$6.96
CRNA PERINEUM SEMINAL VESICLES,00922QX,$2.35
CRNA PERINEUM SEMINAL VESICLES,00922QX,$4.93
CRNA PERINEUM UNDESCEND TESTIS,00924QX,$2.35
CRNA PERINEUM UNDESCEND TESTIS,00924QX,$4.93
CRNA PERINEUM RAD ORCH ING,00926QX,$3.23
CRNA PERINEUM RAD ORCH ING,00926QX,$6.96
CRNA PERINEUM ORCHIECTOMY ADM,00928QX,$2.35
CRNA PERINEUM ORCHIECTOMY ADM,00928QX,$4.93
CRNA PER ORCHIOPEXY UNILAT/BIL,00930QX,$2.69
CRNA PER ORCHIOPEXY UNILAT/BIL,00930QX,$5.82
CRNA PERINEUM COMP AMP PENIS,00932QX,$2.35
CRNA PERINEUM COMP AMP PENIS,00932QX,$5.38
CRNA PERI RAD AMP PENIS BILAT,00934QX,$2.35
CRNA PERI RAD AMP PENIS BILAT,00934QX,$4.93
CRNA PERINEUM RAD AMP PENIS,00936QX,$2.35
CRNA PERINEUM RAD AMP PENIS,00936QX,$4.93
CRNA PERI PENILE PROSTHESIS,00938QX,$2.35
CRNA PERI PENILE PROSTHESIS,00938QX,$5.38
CRNA PERI VAGINAL PROC,00940QX,$3.23
CRNA PERI VAGINAL PROC,00940QX,$6.69
CRNA PERI COLPOTOMY COLPECTOMY,00942QX,$3.23
CRNA PERI COLPOTOMY COLPECTOMY,00942QX,$6.96
CRNA PERI VAGINAL HYSTER,00944QX,$3.23
CRNA PERI VAGINAL HYSTER,00944QX,$7.34
CRNA PERINEUM CERV CERCLAGE,00948QX,$3.23
CRNA PERINEUM CERV CERCLAGE,00948QX,$6.69
CRNA PERINEUM CULDOSCOPY,00950QX,$2.35
CRNA PERINEUM CULDOSCOPY,00950QX,$4.93
CRNA HYSTEROSALPINGOGRAPHY,00952QX,$2.35
CRNA HYSTEROSALPINGOGRAPHY,00952QX,$4.93
CRNA PERINEUM HYSTEROSCOPY,00952QX,$2.35
CRNA PERINEUM HYSTEROSCOPY,00952QX,$4.93
CRNA PELVIS BONY,01120QX,$2.69
CRNA PELVIS BONY,01120QX,$5.38
CRNA PELVIC BONY CAST APPL/REP,01130QX,$2.35
CRNA PELVIC BONY CAST APPL/REP,01130QX,$4.93
CRNA PELVIS INTERPEL AMP,01140QX,$2.35
CRNA PELVIS INTERPEL AMP,01140QX,$4.93
CRNA PELVIS RAD PROC TUMOR,01150QX,$2.35
CRNA PELVIS RAD PROC TUMOR,01150QX,$4.93
CRNA PELVIS CLOSED SYMP/PUB/SA,01160QX,$2.35
CRNA PELVIS CLOSED SYMP/PUB/SA,01160QX,$5.38
CRNA PELVIC OPEN SYMP/PUB/SA,01170QX,$2.35
CRNA PELVIC OPEN SYMP/PUB/SA,01170QX,$5.38
CRNA PELVIS INTRAPELVIC,01190QX,$2.35
CRNA PELVIS INTRAPELVIC,01190QX,$4.93
CRNA LEG UPP CLOSED/HIP JOINT,01200QX,$2.82
CRNA LEG UPP CLOSED/HIP JOINT,01200QX,$6.19
CRNA LEG UPP ARTHROSCOPIC/HIP,01202QX,$2.35
CRNA LEG UPP ARTHROSCOPIC/HIP,01202QX,$4.93
CRNA LEG UPP OPEN PROC HIP JNT,01210QX,$2.82
CRNA LEG UPP OPEN PROC HIP JNT,01210QX,$6.19
CRNA LEG UPP HIP DISARTICUL,01212QX,$2.35
CRNA LEG UPP HIP DISARTICUL,01212QX,$4.93
CRNA LEG UPP HIP REPLACE,01214QX,$3.23
CRNA LEG UPP HIP REPLACE,01214QX,$6.69
CRNA LEG UPP CLOSED FEMUR,01220QX,$3.23
CRNA LEG UPP CLOSED FEMUR,01220QX,$6.96
CRNA LEG UPP OPEN FEMUR,01230QX,$3.23
CRNA LEG UPP OPEN FEMUR,01230QX,$6.96
CRNA LEG UPP AMPUTATION,01232QX,$2.82
CRNA LEG UPP AMPUTATION,01232QX,$6.19
CRNA LEG UPP RAD RESECT,01234QX,$2.35
CRNA LEG UPP RAD RESECT,01234QX,$5.38
CRNA LEG UPP NERVE/MUS/TEN,01250QX,$2.69
CRNA LEG UPP NERVE/MUS/TEN,01250QX,$6.05
CRNA LEG PROC VEINS,01260QX,$2.82
CRNA LEG PROC VEINS,01260QX,$6.19
CRNA LEG UPP ARTERIES,01270QX,$2.82
CRNA LEG UPP ARTERIES,01270QX,$6.19
CRNA LEG UPP FEMORAL ARTERY,01272QX,$2.35
CRNA LEG UPP FEMORAL ARTERY,01272QX,$4.93
CRNA LEG UPP FEM ART EMBOL,01274QX,$2.35
CRNA LEG UPP FEM ART EMBOL,01274QX,$5.38
CRNA KNEE PROC NERV/MUS/TEN,01320QX,$3.23
CRNA KNEE PROC NERV/MUS/TEN,01320QX,$6.69
CRNA KNEE CLOSED LOW 1/3 FEM,01340QX,$2.35
CRNA KNEE CLOSED LOW 1/3 FEM,01340QX,$4.93
CRNA KNEE OPEN LOW 1/3 FEMUR,01360QX,$2.35
CRNA KNEE OPEN LOW 1/3 FEMUR,01360QX,$5.38
CRNA KNEE CLOSED KNEE JOINT,01380QX,$2.82
CRNA KNEE CLOSED KNEE JOINT,01380QX,$5.67
CRNA KNEE ARTHROSCOPIC PROC,01382QX,$2.69
CRNA KNEE ARTHROSCOPIC PROC,01382QX,$5.82
CRNA KNEE CLOSED TIB/FIB/PATEL,01390QX,$2.35
CRNA KNEE CLOSED TIB/FIB/PATEL,01390QX,$5.38
CRNA KNEE OPEN TIB/FIB/PATELL,01392QX,$3.23
CRNA KNEE OPEN TIB/FIB/PATELL,01392QX,$6.96
CRNA KNEE OPEN KNEE JOINT,01400QX,$3.23
CRNA KNEE OPEN KNEE JOINT,01400QX,$6.96
CRNA KNEE TOTAL REPLACEMENT,01402QX,$2.82
CRNA KNEE TOTAL REPLACEMENT,01402QX,$6.19
CRNA KNEE DISARTICULATION,01404QX,$2.35
CRNA KNEE DISARTICULATION,01404QX,$4.93
CRNA KNEE CAST APP/REM,01420QX,$2.69
CRNA KNEE CAST APP/REM,01420QX,$6.05
CRNA KNEE CAST APP/REM,01420QX,$225.01
CRNA KNEE PROC VEINS,01430QX,$2.35
CRNA KNEE PROC VEINS,01430QX,$4.93
CRNA KNEE ARTERIOVENOUS FISTUL,01432QX,$2.35
CRNA KNEE ARTERIOVENOUS FISTUL,01432QX,$4.93
CRNA KNEE PROC ARTERIES,01440QX,$2.35
CRNA KNEE PROC ARTERIES,01440QX,$4.93
CRNA KNEE POP THROMBOENDARTER,01442QX,$2.35
CRNA KNEE POP THROMBOENDARTER,01442QX,$5.38
CRNA KNEE POP EXC/GRAFT/REPAIR,01444QX,$2.35
CRNA KNEE POP EXC/GRAFT/REPAIR,01444QX,$5.38
CRNA LEG LOW CLOSED LEG/ANK/FT,01462QX,$3.23
CRNA LEG LOW CLOSED LEG/ANK/FT,01462QX,$6.96
CRNA LEG LOW ARTH ANKLE JOINT,01464QX,$2.69
CRNA LEG LOW ARTH ANKLE JOINT,01464QX,$5.49
CRNA LEG LOW NERV/MUS/TEN,01470QX,$3.23
CRNA LEG LOW NERV/MUS/TEN,01470QX,$6.69
CRNA LEG LOW RUP ACH TENDON,01472QX,$2.35
CRNA LEG LOW RUP ACH TENDON,01472QX,$4.93
CRNA LEG LOW GASTRO RECESS,01474QX,$2.35
CRNA LEG LOW GASTRO RECESS,01474QX,$4.93
CRNA LEG LOW OPEN PROC BONES,01480QX,$3.23
CRNA LEG LOW OPEN PROC BONES,01480QX,$7.21
CRNA LEG LOW RAD RESECTION,01482QX,$2.69
CRNA LEG LOW RAD RESECTION,01482QX,$5.82
CRNA LEG LOW OSTEO TIB/FIB,01484QX,$2.69
CRNA LEG LOW OSTEO TIB/FIB,01484QX,$5.82
CRNA LEG LOW TOT ANK REPLACE,01486QX,$2.35
CRNA LEG LOW TOT ANK REPLACE,01486QX,$4.93
CRNA LEG LOW CAST APPL/REMOVE,01490QX,$2.35
CRNA LEG LOW CAST APPL/REMOVE,01490QX,$4.93
CRNA LEG LOW PROC ARTERIES,01500QX,$2.35
CRNA LEG LOW PROC ARTERIES,01500QX,$5.38
CRNA LEG LOW EMBOLCTOMY,01502QX,$2.35
CRNA LEG LOW EMBOLCTOMY,01502QX,$4.93
CRNA LEG LOW PROC VEINS,01520QX,$2.69
CRNA LEG LOW PROC VEINS,01520QX,$6.05
CRNA LEG LOW VENOUS THROMB,01522QX,$2.35
CRNA LEG LOW VENOUS THROMB,01522QX,$4.93
CRNA SHOULDER NERVE/MUS/TEN,01610QX,$2.82
CRNA SHOULDER NERVE/MUS/TEN,01610QX,$6.19
CRNA SHOULDER HM HD/NCK/SC JNT,01620QX,$3.23
CRNA SHOULDER HM HD/NCK/SC JNT,01620QX,$6.96
CRNA SHOULDER ARTHROSCOPIC,01622QX,$2.35
CRNA SHOULDER ARTHROSCOPIC,01622QX,$4.93
CRNA SHOULDER OPEN HUM/SC JNT,01630QX,$3.23
CRNA SHOULDER OPEN HUM/SC JNT,01630QX,$6.69
CRNA SHOULDER RAD RESECT,01630QX,$2.35
CRNA SHOULDER RAD RESECT,01630QX,$4.93
CRNA SHOULDER DISARTICULATION,01634QX,$2.35
CRNA SHOULDER DISARTICULATION,01634QX,$4.93
CRNA SHOULDER INTERTHORACOSCAP,01636QX,$2.35
CRNA SHOULDER INTERTHORACOSCAP,01636QX,$4.93
CRNA SHOULDER TOTAL REPLACE,01638QX,$2.82
CRNA SHOULDER TOTAL REPLACE,01638QX,$5.67
CRNA SHOULDER ARTERIES/AXILLA,01650QX,$2.35
CRNA SHOULDER ARTERIES/AXILLA,01650QX,$4.93
CRNA SHOULDER AXILL BRACH ANEU,01652QX,$2.35
CRNA SHOULDER AXILL BRACH ANEU,01652QX,$4.93
CRNA SHOULDER VEINS +AXILLA,01670QX,$2.35
CRNA SHOULDER VEINS +AXILLA,01670QX,$4.93
CRNA SHOULDER CAST APP/REMOVE,01680QX,$2.35
CRNA SHOULDER CAST APP/REMOVE,01680QX,$4.93
CRNA SHOULDER SPICA,01682QX,$2.35
CRNA SHOULDER SPICA,01682QX,$4.93
CRNA UPP ARM/ELBOW NV/MUS/TEN,01710QX,$3.23
CRNA UPP ARM/ELBOW NV/MUS/TEN,01710QX,$6.69
CRNA UPP ARM/ELBOW TEND OPEN,01712QX,$2.35
CRNA UPP ARM/ELBOW TEND OPEN,01712QX,$4.93
CRNA UPP ARM/ELB/SHLDR TENO,01714QX,$2.35
CRNA UPP ARM/ELB/SHLDR TENO,01714QX,$4.93
CRNA UPP ARM/ELBOW TENODESIS,01716QX,$2.35
CRNA UPP ARM/ELBOW TENODESIS,01716QX,$4.93
CRNA UPP ARM/ELBOW HUMER CLOSE,01730QX,$3.23
CRNA UPP ARM/ELBOW HUMER CLOSE,01730QX,$6.96
CRNA UPP ARM/ELBOW AR ELB JT,01732QX,$2.35
CRNA UPP ARM/ELBOW AR ELB JT,01732QX,$4.93
CRNA UPP ARM/ELBOW HUM OPEN,01740QX,$3.77
CRNA UPP ARM/ELBOW HUM OPEN,01740QX,$6.96
CRNA UPP ARM/ELBOW OSTEO HUMER,01742QX,$2.35
CRNA UPP ARM/ELBOW OSTEO HUMER,01742QX,$4.93
CRNA UPP ARM/ELB NON/MAL HUM,01744QX,$2.35
CRNA UPP ARM/ELB NON/MAL HUM,01744QX,$4.93
CRNA UPP ARM/ELB RAD PROC,01756QX,$2.35
CRNA UPP ARM/ELB RAD PROC,01756QX,$4.93
CRNA UPP ARM/ELB EXC APT/TUMOR,01758QX,$2.35
CRNA UPP ARM/ELB EXC APT/TUMOR,01758QX,$5.38
CRNA UPP ARM/ELB TOTAL ELB REP,01760QX,$2.35
CRNA UPP ARM/ELB TOTAL ELB REP,01760QX,$4.93
CRNA UPP ARM/ELBOW ARTERIES,01770QX,$2.35
CRNA UPP ARM/ELBOW ARTERIES,01770QX,$4.93
CRNA UPP ARM/ELB EMBOLECTOMY,01772QX,$2.35
CRNA UPP ARM/ELB EMBOLECTOMY,01772QX,$4.93
CRNA UPP ARM/ELBOW VEINS,01780QX,$2.82
CRNA UPP ARM/ELBOW VEINS,01780QX,$5.67
CRNA UPP ARM/ELB PHLEBORR,01782QX,$2.35
CRNA UPP ARM/ELB PHLEBORR,01782QX,$4.93
CRNA F/ARM WRT HND NV/MUS/TEN,01810QX,$3.23
CRNA F/ARM WRT HND NV/MUS/TEN,01810QX,$6.69
CRNA F/ARM WT HD RAD/ULN CLOSE,01820QX,$3.23
CRNA F/ARM WT HD RAD/ULN CLOSE,01820QX,$6.69
CRNA F/ARM WT HD RAD/ULN OPEN,01830QX,$3.23
CRNA F/ARM WT HD RAD/ULN OPEN,01830QX,$6.96
CRNA F/ARM WRT HND WRIST REPL,01832QX,$2.35
CRNA F/ARM WRT HND WRIST REPL,01832QX,$4.93
CRNA F/ARM WRT HND ARTERIES,01840QX,$2.69
CRNA F/ARM WRT HND ARTERIES,01840QX,$6.05
CRNA F/ARM WRT HND EMBOLECTOMY,01842QX,$2.35
CRNA F/ARM WRT HND EMBOLECTOMY,01842QX,$4.93
CRNA F/ARM WRT HND VASC SHUNT,01844QX,$2.82
CRNA F/ARM WRT HND VASC SHUNT,01844QX,$5.67
CRNA F/ARM WRT HAND VEINS,01850QX,$2.35
CRNA F/ARM WRT HAND VEINS,01850QX,$5.38
CRNA F/ARM WRT HND PHLEBORR,01852QX,$2.35
CRNA F/ARM WRT HND PHLEBORR,01852QX,$4.93
CRNA F/ARM WT HND CAST APP/RPL,01860QX,$2.35
CRNA F/ARM WT HND CAST APP/RPL,01860QX,$4.93
CRNA RAD PROC ART RETRO BR/FEM,01916QX,$2.82
CRNA RAD PROC ART RETRO BR/FEM,01916QX,$5.67
CRNA RAD PROC ARTERIOGRAMS,01916QX,$2.35
CRNA RAD PROC ARTERIOGRAMS,01916QX,$4.93
CRNA RAD PROC CAT SCAN/MRI,01922QX,$2.35
CRNA RAD PROC CAT SCAN/MRI,01922QX,$4.93
CRNA ABD LOW UMBRELLA INS,01930QX,$2.35
CRNA ABD LOW UMBRELLA INS,01930QX,$4.93
CRNA CERVICAL DISCOGRAPHY,01935QX,$2.69
CRNA CERVICAL DISCOGRAPHY,01935QX,$5.60
CRNA MYELOGRAPHY LUMBAR,01935QX,$2.35
CRNA MYELOGRAPHY LUMBAR,01935QX,$4.93
CRNA LUMBAR DISCOGRAPHY,01935QX,$2.35
CRNA LUMBAR DISCOGRAPHY,01935QX,$4.93
CRNA PERI VAGINAL DELIVERY,01960QX,$2.35
CRNA PERI VAGINAL DELIVERY,01960QX,$4.93
CRNA ABD LOW C-SECTION,01961QX,$3.23
CRNA ABD LOW C-SECTION,01961QX,$7.34
CRNA ABD LOW HYSTER CESAREAN,01963QX,$2.35
CRNA ABD LOW HYSTER CESAREAN,01963QX,$5.38
CRNA MISC SUPPORT ORGAN HARVT,01990QX,$2.35
CRNA MISC SUPPORT ORGAN HARVT,01990QX,$5.38
CRNA MISC UNLISTED PROCEDURE,01999QX,$2.35
CRNA MISC UNLISTED PROCEDURE,01999QX,$4.93
PERI/ILIAC ATHERECTOMY,0238T,"$8,524.00"
COMPRESSION THRY UNNA BOOT,29580GP,$102.00
CT NEEDLE BX LUNG/MEDIAS LEFT,32405LT,$709.00
CT NEEDLE BX LUNG/MEDIAS RIGHT,32405RT,$709.00
RENAL SEL LT,36251LT,"$2,933.00"
RENAL SEL RT,36251RT,"$2,933.00"
ILIAC REVASC; INITIAL LT,37220LT,"$6,593.00"
ILIAC REVASC; INITIAL RT,37220RT,"$6,593.00"
FEM/POP REVAS UNI W/TLA LT,37224LT,"$6,593.00"
FEM/POP REVAS UNI W/TLA RT,37224RT,"$6,593.00"
PTA FEM POP W/ATHERECTOMY LT,37225LT,"$10,186.00"
PTA FEM POP W/ATHERECTOMY RT,37225RT,"$10,186.00"
PTA FEM POP W/STENT PLCMENT LT,37226LT,"$10,186.00"
PTA FEM POP W/STENT PLCMENT RT,37226RT,"$10,186.00"
PTA FEM POP W/ATHER STENT LT,37227LT,"$17,912.00"
PTA FEM POP W/ATHER STENT RT,37227RT,"$17,912.00"
PTA TIB/PERONEAL LT,37228LT,"$6,593.00"
PTA TIB/PERONEAL RT,37228RT,"$6,593.00"
PTA TIB INT VESSEL W/STENT LT,37230LT,"$10,186.00"
PTA TIB INT VESSEL W/STENT RT,37230RT,"$10,186.00"
PTA TIB INT VES W/ATH/STENT LT,37231LT,"$17,912.00"
PTA TIB INT VES W/ATH/STENT RT,37231RT,"$17,912.00"
PTA TIB ADD VES W/ATHER LT,37233LT,"$7,186.00"
PTA TIB ADD VES W/ATHER RT,37233RT,"$7,186.00"
PTA TIB ADD VES W/STENT PLC LT,37234LT,"$7,186.00"
PTA TIB ADD VES W/STENT PLC RT,37234RT,"$7,186.00"
PTA TIB ADD VES W/ATH/STENT LT,37235LT,"$10,778.00"
PTA TIB ADD VES W/ATH/STENT RT,37235RT,"$10,778.00"
ULS NEEDLE BIOPSY KIDNEY LEFT,50200LT,$815.00
CT NEEDLE BIOPSY KIDNEY LEFT,50200LT,$815.00
ULS NEEDLE BIOPSY KIDNEY RIGHT,50200RT,$815.00
ANG PERC NEPHROSTOMY INSERT LT,50432LT,"$3,498.00"
ANG PERC NEPHROSTOMY INSER RT,50432RT,"$3,498.00"
CHANGE NEPHR/PYELOSTOMY SNG LT,50435LT,$849.00
CHANGE NEPHR/PYELOSTOMY SNG RT,50435RT,$849.00
TENS UNIT,64550GO,$90.00
TENS 15 MINS,64550GP,$90.00
X-RAY EXAM CHEST 2 VIEWS LEFT,71046LT,$91.00
X-RAY EXAM CHEST 2 VIEWS RIGHT,71046RT,$91.00
RIBS UNILAT LEFT,71100LT,$489.00
RIBS UNILAT RIGHT,71100RT,$489.00
RIBS UNI W/PA CHEST LEFT,71101LT,$531.00
RIBS UNI W/PA CHEST RIGHT,71101RT,$531.00
CLAVICLE LEFT,73000LT,$358.00
CLAVICLE RIGHT,73000RT,$358.00
SCAPULA LEFT,73010LT,$370.00
SCAPULA RIGHT,73010RT,$370.00
SHOULDER COMPLETE LEFT,73030LT,$461.00
SHOULDER COMPLETE RIGHT,73030RT,$461.00
HUMERUS LEFT,73060LT,$317.00
HUMERUS RIGHT,73060RT,$317.00
ELBOW 2 VIEWS LEFT,73070LT,$254.00
ELBOW 2 VIEWS RIGHT,73070RT,$254.00
ELBOW 3 VIEWS LEFT,73080LT,$499.00
ELBOW 3 VIEWS RIGHT,73080RT,$499.00
FOREARM 2 VIEWS LEFT,73090LT,$468.00
FOREARM 2 VIEWS RIGHT,73090RT,$468.00
INFANT ARM LEFT,73092LT,$198.00
INFANT ARM RIGHT,73092RT,$198.00
WRIST 2 VIEWS LEFT,73100LT,$250.00
WRIST 2 VIEWS RIGHT,73100RT,$250.00
WRIST 3 VIEWS LEFT,73110LT,$440.00
WRIST 3 VIEWS RIGHT,73110RT,$440.00
HAND 3 VIEWS LEFT,73130LT,$322.00
HAND 3 VIEWS RIGHT,73130RT,$322.00
FINGER 2ND DIGIT LEFT,73140F1,$351.00
FINGER 3RD DIGIT LEFT,73140F2,$351.00
FINGER 4TH DIGIT LEFT,73140F3,$351.00
FINGER 5TH DIGIT LEFT,73140F4,$351.00
FINGER THUMB RIGHT,73140F5,$351.00
FINGER 2ND DIGIT RIGHT,73140F6,$351.00
FINGER 3RD DIGIT RIGHT,73140F7,$351.00
FINGER 4TH DIGIT RIGHT,73140F8,$351.00
FINGER 5TH DIGIT RIGHT,73140F9,$351.00
FINGER THUMB LEFT,73140FA,$351.00
FINGER OR FINGERS LEFT,73140LT,$351.00
FINGER OR FINGERS RIGHT,73140RT,$351.00
CT UPPER EXT WITHOUT LT,73200LT,"$1,348.00"
CT UPPER EXT WITHOUT RT,73200RT,"$1,348.00"
CT UPPER EXT W LT,73201LT,"$1,429.00"
CT UPPER EXT W RT,73201RT,"$1,429.00"
CT UPP EXT W/WO CONT LEFT,73202LT,"$1,469.00"
CT UPP EXT W/WO CONT RIGHT,73202RT,"$1,469.00"
CTA UPPER EXT LT,73206LT,"$1,382.00"
CTA UPPER EXT RT,73206RT,"$1,382.00"
MR UPPER EXTR NOT JOINT WO LT,73218LT,"$3,516.00"
MR UPPER EXTR NOT JOINT WO RT,73218RT,"$3,516.00"
MR UPPER EXTR NOT JOINT W LT,73219LT,"$3,235.00"
MR UPPER EXTR NOT JOINT W RT,73219RT,"$3,235.00"
MR UPPER EXTR NOT JOINT WWO LT,73220LT,"$3,727.00"
MR UPPER EXTR NOT JOINT WWO RT,73220RT,"$3,727.00"
MR UPPER EXTR ANY JOINT WO LT,73221LT,"$3,687.00"
MR UPPER EXTR ANY JOINT WO RT,73221RT,"$3,687.00"
MR UPPER EXTR ANY JOINT W LT,73222LT,"$3,724.00"
MR UPPER EXTR ANY JOINT W RT,73222RT,"$3,724.00"
MR UPPER EXTR ANY JOINT WWO LT,73223LT,"$3,761.00"
MR UPPER EXTR ANY JOINT WWO RT,73223RT,"$3,761.00"
MRA UPPER EXTR LT,73225LT,"$1,544.00"
MRA UPPER EXTR RT,73225RT,"$1,544.00"
HIP 1 VIEW LEFT,73501LT,$181.00
HIP 1 VIEW RIGHT,73501RT,$181.00
HIP 2-3 VIEWS LEFT,73502LT,$279.00
HIP 2-3 VIEWS RIGHT,73502RT,$279.00
XR EXAM HIP UNI 4/> VWS LT -OR,73503LT,$226.00
XR EXAM HIP UNI 4/> VWS RT -OR,73503RT,$226.00
ARTHROGRAM HIP LEFT,73525LT,$600.00
ARTHROGRAM HIP RIGHT,73525RT,$600.00
FEMUR 2 VIEWS LEFT >= 2 VWS,73552LT,$393.00
FEMUR 2 VIEWS RIGHT >=2 VWS,73552RT,$393.00
KNEE 1 OR 2 VIEWS LEFT,73560LT,$382.00
KNEE 1 OR 2 VIEWS RIGHT,73560RT,$382.00
KNEE 3 VIEWS LEFT,73562LT,$617.00
KNEE 3 VIEWS RIGHT,73562RT,$617.00
ARTHROGRAM KNEE COMPLETE LEFT,73580LT,$444.00
ARTHROGRAM KNEE COMPLETE RIGHT,73580RT,$444.00
TIBIA FIBULA 2 VIEWS LEFT,73590LT,$405.00
TIBIA FIBULA 2 VIEWS RIGHT,73590RT,$405.00
INFANT LEG LEFT,73592LT,$169.00
INFANT LEG RIGHT,73592RT,$169.00
ANKLE 2 VIEWS LEFT,73600LT,$294.00
ANKLE 2 VIEWS RIGHT,73600RT,$294.00
ANKLE COMPLETE 3 VIEWS LEFT,73610LT,$475.00
ANKLE COMPLETE 3 VIEWS RIGHT,73610RT,$475.00
ANKLE ARTHROGRAM LT,73615LT,$505.00
ANKLE ARTHROGRAM RT,73615RT,$505.00
FOOT 2 VIEWS LEFT,73620LT,$312.00
FOOT 2 VIEWS RIGHT,73620RT,$312.00
FOOT 3 VIEWS LEFT,73630LT,$434.00
FOOT 3 VIEWS RIGHT,73630RT,$434.00
CALCANEUS LEFT,73650LT,$388.00
CALCANEUS RIGHT,73650RT,$388.00
TOE OR TOES LEFT,73660LT,$321.00
TOE OR TOES RIGHT,73660RT,$321.00
TOE 2ND DIGIT LEFT,73660T1,$321.00
TOE 3RD DIGIT LEFT,73660T2,$321.00
TOE 4TH DIGIT LEFT,73660T3,$321.00
