charge_code	price	description	hospital_id	filename	charge_type
2842	1544	HB ELECTROENCEPHALOGRAM EXTND MNTR >1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2842	0	HB ELECTROENCEPHALOGRAM EXTND MNTR >1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2843	1388	HB ELECTROENCEPHALOGRAM W/REC AWAKE&DROWSY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2843	0	HB ELECTROENCEPHALOGRAM W/REC AWAKE&DROWSY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2844	2326	HB ELECTROENCEPHALOGRAM W/REC AWAKE&ASLEEP	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2844	0	HB ELECTROENCEPHALOGRAM W/REC AWAKE&ASLEEP	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2845	2089	HB ELECTROENCEPHALOGRAM REC COMA/SLEEP ONLY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2845	0	HB ELECTROENCEPHALOGRAM REC COMA/SLEEP ONLY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2846	284	HB ELECTROENCEPHALOGRAM CERE DEATH EVAL ONLY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2846	0	HB ELECTROENCEPHALOGRAM CERE DEATH EVAL ONLY	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2848	3699	HB ELECTROCORTICOGRAM SURGERY SPX	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2848	0	HB ELECTROCORTICOGRAM SURGERY SPX	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2850	287	HB CHOLINESTERASE INHIBITOR CHALLENGE TEST	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2850	0	HB CHOLINESTERASE INHIBITOR CHALLENGE TEST	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2851	169	HB NDL EMG 1 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2851	0	HB NDL EMG 1 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2852	206	HB NDL EMG 2 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2852	0	HB NDL EMG 2 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2854	309	HB NDL EMG 4 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2854	0	HB NDL EMG 4 XTR W/WO RELATED PARASPINAL AREAS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2855	186	HB NEEDLE ELECTROMYOGRAPHY LARYNX	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2855	0	HB NEEDLE ELECTROMYOGRAPHY LARYNX	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2857	205	HB NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE UNI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2857	0	HB NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE UNI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2858	205	HB NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE BI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2858	0	HB NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE BI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2860	159	HB NEEDLE EMG LMTD STD MUSC 1 XTR/NON-LIMB UNI/BI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2860	0	HB NEEDLE EMG LMTD STD MUSC 1 XTR/NON-LIMB UNI/BI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2862	98	HB NEEDLE EMG GUID W/CHEMODENERVATION	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2862	0	HB NEEDLE EMG GUID W/CHEMODENERVATION	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2863	152	HB NEEDLE EMG EA EXTREMITY W/PARASPINL AREA LIMITED	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2863	0	HB NEEDLE EMG EA EXTREMITY W/PARASPINL AREA LIMITED	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2864	171	HB NEEDLE EMG EA EXTREMTY W/PARASPINL AREA COMPLETE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2864	0	HB NEEDLE EMG EA EXTREMTY W/PARASPINL AREA COMPLETE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2869	838	HB SHORT-LATENCY SOMATOSENS EP STD UPR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2869	0	HB SHORT-LATENCY SOMATOSENS EP STD UPR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2870	871	HB SHORT-LATENCY SOMATOSENS EP STD LWR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2870	0	HB SHORT-LATENCY SOMATOSENS EP STD LWR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2872	499	HB CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ UPR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2872	0	HB CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ UPR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2873	491	HB CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ LWR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2873	0	HB CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ LWR LIMBS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2874	287	HB VISUAL EP TESTING CNS EXCEPT GLAUCOMA W/I&R	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2874	0	HB VISUAL EP TESTING CNS EXCEPT GLAUCOMA W/I&R	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2876	489	HB NEUROMUSCULAR JUNCT TSTG EA NRV ANY 1 METH	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2876	0	HB NEUROMUSCULAR JUNCT TSTG EA NRV ANY 1 METH	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2877	1054	HB SHORT-LATENCY SOMATOSENS EP STD UPR & LOW LIMB	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2877	0	HB SHORT-LATENCY SOMATOSENS EP STD UPR & LOW LIMB	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2878	3679	HB CTR MOTR EP STD TRANSCRNL MOTR STIM UPR&LOW LI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2878	0	HB CTR MOTR EP STD TRANSCRNL MOTR STIM UPR&LOW LI	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2880	4736	HB LOCALIZE CEREBRAL SEIZURE CABLE/RADIO EEG/VIDEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2880	0	HB LOCALIZE CEREBRAL SEIZURE CABLE/RADIO EEG/VIDEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2881	5607	HB LOCALIZE CEREBRAL SEIZURE CPTR PORTABLE EEG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2881	0	HB LOCALIZE CEREBRAL SEIZURE CPTR PORTABLE EEG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2883	5093	HB MNTR SEIZURE CMPTR 16CHAN EEG ATND EA 24 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2883	0	HB MNTR SEIZURE CMPTR 16CHAN EEG ATND EA 24 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2884	479	HB DIGITAL ANALYSIS ELECTROENCEPHALOGRAM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2884	0	HB DIGITAL ANALYSIS ELECTROENCEPHALOGRAM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2885	2992	HB WADA ACTIVATION TEST HEMISPHERIC FUNCTION W/EEG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2885	0	HB WADA ACTIVATION TEST HEMISPHERIC FUNCTION W/EEG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2886	1113	HB FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND INIT HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2886	0	HB FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND INIT HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2887	593	HB FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND ADDL HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2887	0	HB FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND ADDL HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2888	127	HB ELEC ALYS NSTIM PLS GEN BRN/SC/PERPH W/O REPRGRM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2888	0	HB ELEC ALYS NSTIM PLS GEN BRN/SC/PERPH W/O REPRGRM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2889	270	HB ELEC ALYS NSTIM PLS GEN CPLX SC/PERPH W/PRGRMG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2889	0	HB ELEC ALYS NSTIM PLS GEN CPLX SC/PERPH W/PRGRMG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2891	415	HB ELEC ALYS NSTIM PLS GEN CPLX CRNL NRV 1ST HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2891	0	HB ELEC ALYS NSTIM PLS GEN CPLX CRNL NRV 1ST HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2893	437	HB ELEC ALYS NSTIM PLS GEN CPLX DP BRN 1ST HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2893	0	HB ELEC ALYS NSTIM PLS GEN CPLX DP BRN 1ST HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2894	140	HB ELEC ALYS NSTIM PLS GEN CPLX DP BRN EA 30 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2894	0	HB ELEC ALYS NSTIM PLS GEN CPLX DP BRN EA 30 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2897	98	HB DEVELOPMENTAL SCREENING W/INTERP&REPRT STD FOR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2897	98	HB DEVELOPMENTAL SCREENING W/INTERP&REPRT STD FOR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2898	139	HB DEVELOPMENTAL TESTING W/INTERP & REPORT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2898	0	HB DEVELOPMENTAL TESTING W/INTERP & REPORT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2899	258	HB NEUROPSYC TESTING PR HR W/PT & INTERPJ TIME	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2899	0	HB NEUROPSYC TESTING PR HR W/PT & INTERPJ TIME	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2900	65	HB HLTH&BEHAVIOR ASSMT EA 15 MIN W/PT 1ST ASSMT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2900	0	HB HLTH&BEHAVIOR ASSMT EA 15 MIN W/PT 1ST ASSMT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2901	62	HB HLTH&BEHAVIOR ASSMT EA 15 MIN W/PT RE-ASSMT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2901	0	HB HLTH&BEHAVIOR ASSMT EA 15 MIN W/PT RE-ASSMT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2902	56	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN INDIV	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2902	0	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN INDIV	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2903	34	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN GRP 2/>PTS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2903	0	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN GRP 2/>PTS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2904	58	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN FAM W/PT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2904	0	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN FAM W/PT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2905	70	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN FAM W/O PT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2905	0	HB HLTH&BEHAVIOR IVNTJ EA 15 MIN FAM W/O PT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2906	335	HB IV INFUSION HYDRATION INITIAL 31 MIN-1 HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2906	0	HB IV INFUSION HYDRATION INITIAL 31 MIN-1 HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2907	145	HB IV INFUSION HYDRATION EACH ADDITIONAL HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2907	0	HB IV INFUSION HYDRATION EACH ADDITIONAL HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2908	335	HB IV INFUSION THERAPY/PROPHYLAXIS /DX 1ST TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2908	0	HB IV INFUSION THERAPY/PROPHYLAXIS /DX 1ST TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2909	135	HB IV INFUSION THERAPY PROPHYLAXIS/DX EA HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2909	0	HB IV INFUSION THERAPY PROPHYLAXIS/DX EA HOUR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2910	124	HB IV INFUSION THER PROPH ADDL SEQUENTIAL TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2910	0	HB IV INFUSION THER PROPH ADDL SEQUENTIAL TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2911	80	HB IV NFS THERAPY PROPHYLAXIS/DX CONCURRENT NFS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2911	0	HB IV NFS THERAPY PROPHYLAXIS/DX CONCURRENT NFS	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2913	90	HB THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2913	0	HB THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2914	226	HB THERAPEUTIC PROPHYLACTIC/DX NJX INTRA-ARTERIAL	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2914	0	HB THERAPEUTIC PROPHYLACTIC/DX NJX INTRA-ARTERIAL	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2915	180	HB THER PROPH/DX NJX IV PUSH SINGLE/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2915	0	HB THER PROPH/DX NJX IV PUSH SINGLE/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2916	75	HB THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2916	0	HB THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2917	150	HB THER PROPH/DX NJX EA SEQL IV PUSH SBST/DRUG FAC	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2917	0	HB THER PROPH/DX NJX EA SEQL IV PUSH SBST/DRUG FAC	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2919	230	HB CHEMOTX ADMN SUBQ/IM NON-HORMONAL ANTI-NEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2919	0	HB CHEMOTX ADMN SUBQ/IM NON-HORMONAL ANTI-NEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2920	105	HB CHEMOTX ADMN SUBQ/IM HORMONAL ANTI-NEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2920	0	HB CHEMOTX ADMN SUBQ/IM HORMONAL ANTI-NEO	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2921	271	HB CHEMOTHERAPY ADMINISTRATION INTRALESIONAL </7	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2921	0	HB CHEMOTHERAPY ADMINISTRATION INTRALESIONAL </7	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2922	380	HB CHEMOTHERAPY ADMINISTRATION INTRALESIONAL >7	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2922	0	HB CHEMOTHERAPY ADMINISTRATION INTRALESIONAL >7	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2923	360	HB CHEMOTX ADMN IV PUSH TQ 1/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2923	0	HB CHEMOTX ADMN IV PUSH TQ 1/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2924	452	HB CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2924	0	HB CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2925	550	HB CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2925	0	HB CHEMOTX ADMN IV NFS TQ UP 1 HR 1/1ST SBST/DRUG	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2926	150	HB CHEMOTHERAPY ADMN IV INFUSION TQ EA HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2926	0	HB CHEMOTHERAPY ADMN IV INFUSION TQ EA HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2927	435	HB CHEMOTX ADMN TQ INIT PROLNG CHEMOTX NFUS PMP	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2927	0	HB CHEMOTX ADMN TQ INIT PROLNG CHEMOTX NFUS PMP	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2928	457	HB CHEMOTX ADMN IV NFS TQ EA SEQL NFS TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2928	0	HB CHEMOTX ADMN IV NFS TQ EA SEQL NFS TO 1 HR	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2934	218	HB CHEMOTX ADMN PRTL CAVITY PORT/CATH	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2934	0	HB CHEMOTX ADMN PRTL CAVITY PORT/CATH	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2935	551	HB CHEMOTX ADMN CNS REQ SPINAL PUNCTURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2935	0	HB CHEMOTX ADMN CNS REQ SPINAL PUNCTURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2938	78	HB IRRIGAJ IMPLNTD VENOUS ACCESS DRUG DELIVERY SYST	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2938	0	HB IRRIGAJ IMPLNTD VENOUS ACCESS DRUG DELIVERY SYST	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2939	225	HB CHEMOTX NJX SUBARACHND/INTRAVENTR RSVR 1/MULT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2939	0	HB CHEMOTX NJX SUBARACHND/INTRAVENTR RSVR 1/MULT	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2940	124	HB UNLISTED CHEMOTHERAPY PROCEDURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2940	0	HB UNLISTED CHEMOTHERAPY PROCEDURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2943	58	HB MCRSCP XM HAIR PLUCK/CLIP FOR CNTS/STRUCT ABNORM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2943	0	HB MCRSCP XM HAIR PLUCK/CLIP FOR CNTS/STRUCT ABNORM	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2948	301	HB MODERATE SEDATJ SAME PHYS/QHP EACH ADDL 15 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2948	0	HB MODERATE SEDATJ SAME PHYS/QHP EACH ADDL 15 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2950	311	HB PHLEBOTOMY THERAPEUTIC SEPARATE PROCEDURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2950	0	HB PHLEBOTOMY THERAPEUTIC SEPARATE PROCEDURE	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2951	140	HB OFFICE OUTPATIENT NEW 10 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2951	0	HB OFFICE OUTPATIENT NEW 10 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2952	140	HB OFFICE OUTPATIENT NEW 20 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2952	0	HB OFFICE OUTPATIENT NEW 20 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2953	140	HB OFFICE OUTPATIENT NEW 30 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2953	0	HB OFFICE OUTPATIENT NEW 30 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2954	140	HB OFFICE OUTPATIENT NEW 45 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2954	0	HB OFFICE OUTPATIENT NEW 45 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2955	140	HB OFFICE OUTPATIENT NEW 60 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2955	0	HB OFFICE OUTPATIENT NEW 60 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2956	140	HB OFFICE OUTPATIENT VISIT 5 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2956	0	HB OFFICE OUTPATIENT VISIT 5 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2957	140	HB OFFICE OUTPATIENT VISIT 10 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2957	0	HB OFFICE OUTPATIENT VISIT 10 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2958	140	HB OFFICE OUTPATIENT VISIT 15 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2958	0	HB OFFICE OUTPATIENT VISIT 15 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2959	140	HB OFFICE OUTPATIENT VISIT 25 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2959	0	HB OFFICE OUTPATIENT VISIT 25 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2960	140	HB OFFICE OUTPATIENT VISIT 40 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2960	0	HB OFFICE OUTPATIENT VISIT 40 MINUTES	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2961	140	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 15 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2961	0	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 15 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2962	140	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 30 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2962	0	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 30 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2963	140	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 40 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2963	0	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 40 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2964	140	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 60 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2964	0	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 60 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2965	140	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 80 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
2965	0	HB OFFICE CONSULTATION NEW/ESTAB PATIENT 80 MIN	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	inpatient
2966	386	HB EMERGENCY DEPARTMENT VISIT LIMITED/MINOR PROB	uc-irvine-medical-center	uci-health-msdrg-average-charges.xlsx	outpatient
